0,Fri.,20221104,11/4/2022,7:00 ET,Yale,yale,/team/yale/mens-hockey/,Yale,,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,,,EC,,
0,Fri.,20221104,11/4/2022,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,,,,EC,,
0,Fri.,20221104,11/4/2022,7:00 ET,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,,,EC,,
0,Fri.,20221104,11/4/2022,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,,,EC,,
0,Fri.,20221104,11/4/2022,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,,,,EC,,
0,Fri.,20221104,11/4/2022,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,,,,HE,,
0,Fri.,20221104,11/4/2022,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,@,Providence,providence,/team/providence/mens-hockey/,Providence,,,,HE,,
0,Fri.,20221104,11/4/2022,7:05 ET,Maine,maine,/team/maine/mens-hockey/,Maine,,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,,,HE,,
0,Fri.,20221104,11/4/2022,7:15 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,,,,HE,,
0,Fri.,20221104,11/4/2022,7:30 MT,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,,,NT,,
0,Fri.,20221104,11/4/2022,7:00 MT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,,@,Denver,denver,/team/denver/mens-hockey/,Denver,,,,NT,,
0,Fri.,20221104,11/4/2022,7:07 CT,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,,,,NT,,
0,Fri.,20221104,11/4/2022,7:00 ET,Miami,miami,/team/miami/mens-hockey/,Miami,,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,,,,NT,,
0,Fri.,20221104,11/4/2022,7:05 MT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,,,NC,,
0,Fri.,20221104,11/4/2022,7:00 ET,Lindenwood,lindenwood,/team/lindenwood/mens-hockey/,Lindenwood,,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,,,,NC,,
0,Sat.,20221105,11/5/2022,1:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,,@,American International,american-international,/team/american-international/mens-hockey/,American International,,,,AH,,
0,Sat.,20221105,11/5/2022,,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,,,,AH,,
0,Sat.,20221105,11/5/2022,4:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,,,,AH,,
0,Sat.,20221105,11/5/2022,4:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,,,AH,,
0,Sat.,20221105,11/5/2022,,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,,,B10,,
0,Sat.,20221105,11/5/2022,,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,,,B10,,
0,Sat.,20221105,11/5/2022,7:00 CT,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,,,,B10,,
0,Sat.,20221105,11/5/2022,7:07 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,,,CC2,,
0,Sat.,20221105,11/5/2022,6:07 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,,,CC2,,
0,Sat.,20221105,11/5/2022,6:07 ET,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,,,CC2,,
0,Sat.,20221105,11/5/2022,6:07 CT,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,,,,CC2,,
0,Sat.,20221105,11/5/2022,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,,,,EC,,
0,Sat.,20221105,11/5/2022,5:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,,,EC,,
0,Sat.,20221105,11/5/2022,7:00 ET,Yale,yale,/team/yale/mens-hockey/,Yale,,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,,,,EC,,
0,Sat.,20221105,11/5/2022,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,,,EC,,
0,Sat.,20221105,11/5/2022,7:00 ET,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,,,EC,,
0,Sat.,20221105,11/5/2022,7:30 ET,Union,union,/team/union/mens-hockey/,Union,,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,,,,EC,,
0,Sat.,20221105,11/5/2022,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,,,,HE,,
0,Sat.,20221105,11/5/2022,4:05 ET,Maine,maine,/team/maine/mens-hockey/,Maine,,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,,,HE,,
0,Sat.,20221105,11/5/2022,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,,,HE,,
0,Sat.,20221105,11/5/2022,6:05 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,,,,HE,,
0,Sat.,20221105,11/5/2022,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,,,,HE,,
0,Sat.,20221105,11/5/2022,6:00 MT,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,,,NT,,
0,Sat.,20221105,11/5/2022,6:00 MT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,,@,Denver,denver,/team/denver/mens-hockey/,Denver,,,,NT,,
0,Sat.,20221105,11/5/2022,7:07 CT,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,,,,NT,,
0,Sat.,20221105,11/5/2022,6:00 ET,Miami,miami,/team/miami/mens-hockey/,Miami,,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,,,,NT,,
0,Sat.,20221105,11/5/2022,5:05 MT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,,,NC,,
0,Sat.,20221105,11/5/2022,4:00 ET,Lindenwood,lindenwood,/team/lindenwood/mens-hockey/,Lindenwood,,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,,,,NC,,
0,Sun.,20221106,11/6/2022,3:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,,@,American International,american-international,/team/american-international/mens-hockey/,American International,,,,AH,,
0,Thu.,20221110,11/10/2022,,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,,,B10,,
0,Thu.,20221110,11/10/2022,7:00 CT,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,,,,B10,,
0,Fri.,20221111,11/11/2022,7:05 MT,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,,,AH,,
0,Fri.,20221111,11/11/2022,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,,,,AH,,
0,Fri.,20221111,11/11/2022,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,@,RIT,rit,/team/rit/mens-hockey/,RIT,,,,AH,,
0,Fri.,20221111,11/11/2022,,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,,,B10,,
0,Fri.,20221111,11/11/2022,7:30 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,,,,B10,,
0,Fri.,20221111,11/11/2022,7:00 CT,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,,,,B10,,
0,Fri.,20221111,11/11/2022,7:07 ET,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,,,CC2,,
0,Fri.,20221111,11/11/2022,7:07 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,,,CC2,,
0,Fri.,20221111,11/11/2022,7:07 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,,,,CC2,,
0,Fri.,20221111,11/11/2022,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,@,Brown,brown,/team/brown/mens-hockey/,Brown,,,,EC,,
0,Fri.,20221111,11/11/2022,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,,,,EC,,
0,Fri.,20221111,11/11/2022,7:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,,,EC,,
0,Fri.,20221111,11/11/2022,7:00 ET,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,,,,EC,,
0,Fri.,20221111,11/11/2022,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,@,Union,union,/team/union/mens-hockey/,Union,,,,EC,,
0,Fri.,20221111,11/11/2022,7:00 ET,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,@,Yale,yale,/team/yale/mens-hockey/,Yale,,,,EC,,
0,Fri.,20221111,11/11/2022,4:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,,,HE,,
0,Fri.,20221111,11/11/2022,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,,,,HE,,
0,Fri.,20221111,11/11/2022,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,@,Providence,providence,/team/providence/mens-hockey/,Providence,,,,HE,,
0,Fri.,20221111,11/11/2022,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,,,HE,,
0,Fri.,20221111,11/11/2022,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,,,HE,,
0,Fri.,20221111,11/11/2022,7:05 ET,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,@,Miami,miami,/team/miami/mens-hockey/,Miami,,,,NT,,
0,Fri.,20221111,11/11/2022,7:30 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,,,,NT,,
0,Fri.,20221111,11/11/2022,7:07 CT,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,,,,NT,,
0,Fri.,20221111,11/11/2022,7:07 CT,Denver,denver,/team/denver/mens-hockey/,Denver,,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,,,,NT,,
0,Fri.,20221111,11/11/2022,5:40 ET,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,,@,Anna Maria,anna-maria,/team/anna-maria/mens-hockey/,Anna Maria,,,,NC,,
0,Fri.,20221111,11/11/2022,7:00 MT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,,@,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,,,,NC,,
0,Fri.,20221111,11/11/2022,7:00 CT,LIU,liu,/team/liu/mens-hockey/,LIU,,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,,,,NC,,
0,Sat.,20221112,11/12/2022,8:05 MT,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,,,AH,,
0,Sat.,20221112,11/12/2022,3:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,,,,AH,,
0,Sat.,20221112,11/12/2022,5:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,@,RIT,rit,/team/rit/mens-hockey/,RIT,,,,AH,,
0,Sat.,20221112,11/12/2022,6:00 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,,,,B10,,
0,Sat.,20221112,11/12/2022,7:07 ET,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,,,CC2,,
0,Sat.,20221112,11/12/2022,6:07 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,,,CC2,,
0,Sat.,20221112,11/12/2022,6:07 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,,,,CC2,,
0,Sat.,20221112,11/12/2022,7:00 ET,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,@,Brown,brown,/team/brown/mens-hockey/,Brown,,,,EC,,
0,Sat.,20221112,11/12/2022,7:00 ET,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,,,,EC,,
0,Sat.,20221112,11/12/2022,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,,,EC,,
0,Sat.,20221112,11/12/2022,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,,,,EC,,
0,Sat.,20221112,11/12/2022,7:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,,@,Union,union,/team/union/mens-hockey/,Union,,,,EC,,
0,Sat.,20221112,11/12/2022,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,@,Yale,yale,/team/yale/mens-hockey/,Yale,,,,EC,,
0,Sat.,20221112,11/12/2022,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,,,,HE,,
0,Sat.,20221112,11/12/2022,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,,,,HE,,
0,Sat.,20221112,11/12/2022,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,,,HE,,
0,Sat.,20221112,11/12/2022,3:05 ET,Providence,providence,/team/providence/mens-hockey/,Providence,,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,,,HE,,
0,Sat.,20221112,11/12/2022,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,,,HE,,
0,Sat.,20221112,11/12/2022,5:05 ET,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,@,Miami,miami,/team/miami/mens-hockey/,Miami,,,,NT,,
0,Sat.,20221112,11/12/2022,6:00 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,,,,NT,,
0,Sat.,20221112,11/12/2022,6:07 CT,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,,,,NT,,
0,Sat.,20221112,11/12/2022,6:07 CT,Denver,denver,/team/denver/mens-hockey/,Denver,,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,,,,NT,,
0,Sat.,20221112,11/12/2022,5:00 MT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,,@,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,,,,NC,,
0,Sat.,20221112,11/12/2022,7:00 CT,LIU,liu,/team/liu/mens-hockey/,LIU,,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,,,,NC,,
0,Sat.,20221112,11/12/2022,1:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,,,EX,,
0,Tue.,20221115,11/15/2022,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,@,American International,american-international,/team/american-international/mens-hockey/,American International,,,,AH,,
0,Tue.,20221115,11/15/2022,7:00 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,,,,HE,,
0,Tue.,20221115,11/15/2022,7:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,,,,NC,,
0,Wed.,20221116,11/16/2022,5:00 PT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,,@,UNLV,,,UNLV,,,,EX,,
0,Thu.,20221117,11/17/2022,6:30 ET,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,,,,B10,,
0,Thu.,20221117,11/17/2022,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,,,NC,,
0,Thu.,20221117,11/17/2022,5:00 PT,Liberty,,,Liberty,,vs.,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,,,,EX,,
0,Fri.,20221118,11/18/2022,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,,,,AH,,
0,Fri.,20221118,11/18/2022,6:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,,,AH,,
0,Fri.,20221118,11/18/2022,7:00 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,,,,B10,,
0,Fri.,20221118,11/18/2022,7:00 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,,,B10,,
0,Fri.,20221118,11/18/2022,6:00 ET,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,,,,B10,,
0,Fri.,20221118,11/18/2022,7:07 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,,,CC2,,
0,Fri.,20221118,11/18/2022,7:07 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,,,,CC2,,
0,Fri.,20221118,11/18/2022,7:07 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,@,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,,,,CC2,,
0,Fri.,20221118,11/18/2022,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,,,,EC,,
0,Fri.,20221118,11/18/2022,7:00 ET,Yale,yale,/team/yale/mens-hockey/,Yale,,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,,,,EC,,
0,Fri.,20221118,11/18/2022,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,,,EC,,
0,Fri.,20221118,11/18/2022,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,,,,HE,,
0,Fri.,20221118,11/18/2022,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,@,Providence,providence,/team/providence/mens-hockey/,Providence,,,,HE,,
0,Fri.,20221118,11/18/2022,7:15 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,,,,HE,,
0,Fri.,20221118,11/18/2022,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,,,,HE,,
0,Fri.,20221118,11/18/2022,7:30 MT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,,,NT,,
0,Fri.,20221118,11/18/2022,7:07 CT,Miami,miami,/team/miami/mens-hockey/,Miami,,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,,,,NT,,
0,Fri.,20221118,11/18/2022,7:00 ET,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,,,,NT,,
0,Fri.,20221118,11/18/2022,7:00 ET,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,,,,NC,,
0,Fri.,20221118,11/18/2022,7:00 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,,,NC,,
0,Fri.,20221118,11/18/2022,7:00 CT,Lindenwood,lindenwood,/team/lindenwood/mens-hockey/,Lindenwood,,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,,,,NC,,
0,Fri.,20221118,11/18/2022,7:00 ET,USNTDP,,,USNTDP,,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,,,,EX,,
0,Sat.,20221119,11/19/2022,1:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,@,American International,american-international,/team/american-international/mens-hockey/,American International,,,,AH,,
0,Sat.,20221119,11/19/2022,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,,,,AH,,
0,Sat.,20221119,11/19/2022,2:30 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,,,AH,,
0,Sat.,20221119,11/19/2022,,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,,,,B10,,
0,Sat.,20221119,11/19/2022,,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,,,B10,,
0,Sat.,20221119,11/19/2022,6:07 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,,,CC2,,
0,Sat.,20221119,11/19/2022,6:07 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,,,,CC2,,
0,Sat.,20221119,11/19/2022,6:07 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,@,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,,,,CC2,,
